"logFC","logCPM","F","PValue","FDR","gene"
0.156606508798972,4.19079558218209,0.961070036680332,0.330092986816622,0.666957437967594,"ZNF846"
0.0997547965284509,5.11687039872224,0.960971677416128,0.330103747718438,0.666957437967594,"ZMYM6"
-0.149799432434147,3.21697142517371,0.961040654120679,0.330108259042758,0.666957437967594,"SDHAP3"
0.256159451325252,5.80794600101819,0.960281773287772,0.330271176123953,0.667128933346307,"PLCB2"
-0.144211250747124,5.90080134614987,0.960186340953949,0.330295384287408,0.667128933346307,"MBOAT2"
-0.501738057823034,5.3692353304798,0.959827231583044,0.330390293545276,0.667128933346307,"SHISA2"
0.436293175956819,4.79555322232703,0.959680800403922,0.330429141645167,0.667128933346307,"SCML4"
0.101023445485145,5.02563254274465,0.959634719113846,0.330439222315537,0.667128933346307,"DNAJC24"
-0.152150245073443,5.69407620286872,0.958868618983425,0.330626421203009,0.667316178752138,"DENND1B"
-0.111265758066162,4.41428387480239,0.958825076485202,0.330652175140821,0.667316178752138,"ZBTB2"
-0.166034478375243,2.55005464767735,0.958345847977151,0.330722252706134,0.667316178752138,"THOC3"
0.275779837180127,3.53796425823557,0.958532208664816,0.330740842253623,0.667316178752138,"TMEM273"
0.12500040681478,3.85146351695128,0.958361630065771,0.330778119146855,0.667316178752138,"IFT46"
-0.104570716094505,6.60163911018823,0.957810398696291,0.330888399247266,0.667363729297084,"MFN2"
-0.437913632628302,3.0828036065084,0.957532937290971,0.330970506855007,0.667363729297084,"PCDHB9"
0.105633730329507,3.96942723225002,0.957573106898482,0.330973528693019,0.667363729297084,"SNAPC5"
0.16168111897545,3.9134789197482,0.956961788791372,0.331127870684987,0.667363729297084,"COQ2"
0.121460992090921,6.09433645396918,0.95683234229293,0.33113490292555,0.667363729297084,"NUB1"
-0.0820279721801661,5.50693930210564,0.956835143481961,0.33113744961998,0.667363729297084,"SETD3"
-0.116573239255382,8.31748193781617,0.956778248172622,0.331146325581128,0.667363729297084,"NIN"
-0.103629305342672,7.20643994736325,0.956414487701804,0.33123817223884,0.667449594871039,"SARAF"
0.146230864208603,4.93358832678311,0.956252348302611,0.331288392980238,0.667451570577754,"ZNF25"
-0.140141936642186,3.78764122845646,0.955914132199721,0.331394190556157,0.667531580250089,"THAP7"
-0.11000087776664,5.08465326779723,0.955699931415184,0.331426597940472,0.667531580250089,"SLC9A6"
0.118035791649768,6.52471436702771,0.955137334991957,0.33155984982579,0.66770075239765,"UBE2J1"
-0.143159552101533,5.84725276963933,0.954737072166282,0.331663001964278,0.667796308009044,"FKBP14"
-0.170341955999226,2.98100386473591,0.954627831392182,0.331705831193279,0.667796308009044,"SMIM20"
0.167081888081261,7.50638647681547,0.95330208059172,0.332020974553523,0.66833149837734,"TSC22D1"
0.168746897581703,5.42353394801048,0.952973204898264,0.33210894332222,0.668403514251578,"NOL3"
0.110715822247949,7.23297188578152,0.952769612489285,0.332155372334831,0.668403514251578,"TRAK1"
-0.114807031833547,5.92936767016742,0.952219350271379,0.332296916163346,0.668437364642768,"SCMH1"
0.231717794073489,7.82238520143814,0.951907258332891,0.332372607039757,0.668437364642768,"ZNF697"
0.355975820866233,8.02804784846026,0.951857683522567,0.332385030643737,0.668437364642768,"MLPH"
-0.0881740255138537,5.52046032694315,0.951766002422357,0.332413498698572,0.668437364642768,"FBXW8"
0.158128050288601,2.46220016969353,0.951668582393722,0.332418758764803,0.668437364642768,"PRX"
0.220664961861192,3.75346535997646,0.951290315142503,0.3325588423774,0.668619861825223,"FRMD3"
-0.450190216867111,3.98991914383671,0.950676431870838,0.332712152797853,0.668828893841748,"CHMP1B2P"
-0.307633820450622,7.86191590667182,0.949731194855282,0.332922452341859,0.669152408287945,"SEMA5A"
-0.212039275543165,4.43975819220612,0.94893233270873,0.333143968947026,0.669465084088878,"ARHGAP33"
-0.114410592012594,5.50740074263789,0.94874708857171,0.333176795076619,0.669465084088878,"STYX"
-0.113463743817388,4.27481977932576,0.946120813091438,0.333858950056229,0.670647298428227,"MRPL24"
-0.140593280774131,3.7406994719486,0.94613747183543,0.333864106956376,0.670647298428227,"ZNF597"
0.127924147837628,7.26154117997451,0.945671422861655,0.333951604013069,0.670680904400229,"ARHGEF7"
0.44228134901209,4.50526712604729,0.945616971716909,0.333979793781007,0.670680904400229,"TSPAN7"
0.174449715249069,6.7145521122015,0.945356270841975,0.334032066396629,0.670686514591365,"FYCO1"
-0.0988538575652077,6.69111855170514,0.944463716407186,0.334259126148918,0.671043017616793,"PRKAR2A"
-0.158669763162527,4.94363283368197,0.9441432969192,0.334350893226232,0.671097130873845,"ZNF419"
0.161027870242549,7.96915780990894,0.943964878688792,0.334385099367167,0.671097130873845,"SNX1"
-0.123984449039141,6.13827425996328,0.943258238687997,0.334567242299133,0.671275040742434,"KRAS"
-0.189520477345949,3.59233047953429,0.943354587201211,0.334572790502094,0.671275040742434,"FDXR"
-0.233717975333933,5.26979789070176,0.942648073820321,0.334728302257679,0.671487662735362,"TLE4"
-0.097013322516635,7.45470860275972,0.942240547758403,0.33482446190788,0.671507425447474,"FBXW2"
-0.309734162595567,8.57968736163602,0.942002829291966,0.334884718751426,0.671507425447474,"TFAP2A"
0.358937678945616,3.42639693379256,0.941775580772722,0.334978980687839,0.671507425447474,"PRCD"
-0.103666070647719,5.93521230444141,0.941627909362301,0.334983444914743,0.671507425447474,"RARS1"
0.171327472158564,2.66826634815317,0.941651349520855,0.334985851042111,0.671507425447474,"BOLA1"
0.167794806285511,4.53188629447965,0.940300734785456,0.335334522203068,0.671782959748525,"IDUA"
0.203089646107762,7.15905848545867,0.940061534679562,0.335380565584047,0.671782959748525,"CHST11"
0.155111580282218,5.1239664716608,0.940074711817644,0.335384606902159,0.671782959748525,"NEDD4"
0.178242867538175,3.54730148674838,0.940089720058055,0.335407013285646,0.671782959748525,"TTC34"
0.170476036372492,5.774552132938,0.93993469070713,0.335415884617495,0.671782959748525,"KSR1"
0.290151034023158,3.12107425050842,0.940046032844586,0.335420661864848,0.671782959748525,"SNORC"
-0.10577845556971,6.36129627393055,0.938997476403404,0.335653873937569,0.672041458333576,"FBXO9"
0.296598423442863,4.91680704822063,0.93892639808697,0.335679825025913,0.672041458333576,"CCDC88B"
-0.108181287406264,4.9999809839173,0.93880158143903,0.335712488811189,0.672041458333576,"RNGTT"
0.0886854868586192,7.06003088176698,0.938624615664262,0.335748045432311,0.672041458333576,"RAF1"
-0.228304552373355,2.38213987777489,0.937854107957875,0.33587142120864,0.67210764650528,"CDH26"
-0.425872000159673,2.90958138474667,0.938051500113358,0.335891369686437,0.67210764650528,"NKG7"
-0.170793297269817,5.1098978877316,0.937606423707443,0.336017460593637,0.67210764650528,"SPTSSA"
0.339367594759717,4.65434981015419,0.93746678562719,0.336056645305189,0.67210764650528,"NLRC3"
-0.514782651707296,4.21231389571679,0.937472941236578,0.336068031813524,0.67210764650528,"SUSD5"
0.545244561124785,5.03854395328063,0.937338861378794,0.336084153545934,0.67210764650528,"LINC01443"
0.21655785877112,5.49883404651544,0.937059743039762,0.336152913852261,0.67210764650528,"PPIF"
-0.229103379873566,3.15668566160914,0.93701012486084,0.33618608495908,0.67210764650528,"EML6"
-0.148520394122691,6.73585163362202,0.936754383989626,0.336227366355758,0.67210764650528,"GARS1"
-0.0936192148713716,5.70759472583098,0.936324299486688,0.336340879056831,0.672223525606271,"RNF123"
-0.44444552363779,3.83430041723679,0.936158522087989,0.336409375316692,0.672223525606271,"MGST1"
0.252898087887604,2.45748581130473,0.935744472118225,0.336477974100894,0.672223525606271,"OPRL1"
-0.206689620679443,4.14144841499562,0.935847895215089,0.336483704997311,0.672223525606271,"ZNF737"
-0.194725475554409,6.06216509449063,0.934466506457735,0.336816225205226,0.672788672657949,"GPX1"
0.114605375346874,6.2883551418519,0.933716969502857,0.337007972354101,0.672842541178889,"PNRC2"
-0.116554623789175,2.8234185507206,0.933736213962644,0.337010774964015,0.672842541178889,"WDR53"
0.184291282185713,5.75783237020749,0.933702257532895,0.337013378498529,0.672842541178889,"SP110"
-0.144487940929563,7.63914198487066,0.933579801848162,0.337041745083339,0.672842541178889,"ERC1"
0.10984738982199,6.29023272119711,0.93319856272225,0.337141309472639,0.672942195538452,"NEMP1"
-0.123574986810706,7.48329477247344,0.932959005159709,0.337201529592522,0.672963300003922,"RN7SKP71"
-0.19847576202471,3.57716438924252,0.932887912836615,0.337251744253122,0.672964432997361,"CCNB2"
0.232202326913788,2.50849331815831,0.931987290622304,0.337450111862194,0.673261151941718,"DCAF4L1"
-0.0881507219137819,6.67273752966474,0.93137763018651,0.337609495713753,0.673472349150769,"PITPNA"
0.269211784780327,2.94316476967087,0.931322418777712,0.337655336394587,0.673472349150769,"SH2D2A"
-0.111853348487569,4.53361358191811,0.930565342944209,0.337834985093728,0.673731531991391,"PLEKHJ1"
0.100164643960312,6.38469473065719,0.930246772782929,0.337901580050988,0.673765212943681,"LRCH1"
-0.122970130891351,6.29002630296382,0.929472682199768,0.338101909564493,0.67406550730206,"SELENOW"
0.107506576989821,6.38960470173286,0.928697180784541,0.338301788086476,0.674364814340027,"ANKRD13A"
0.0988065871137147,7.16456346080767,0.927790965801158,0.338535182862513,0.674730834245164,"VPS8"
0.127515745744326,6.12310233427752,0.927314718126396,0.338660040801336,0.674880454728332,"MLYCD"
-0.231469496689685,4.1902793039147,0.926990760786224,0.33876584401612,0.674969916991556,"SMAD6"
0.149459122832886,6.09184267670351,0.926756917536847,0.338804523438624,0.674969916991556,"CMIP"
0.20376552137997,8.24387045421563,0.925856025417625,0.339035845643184,0.675279193457462,"GABPB1-AS1"
0.096741821623359,4.23229430328722,0.925745863109284,0.339085561887675,0.675279193457462,"TRIM39"
0.217448410968098,5.80951545501349,0.925508595213993,0.339128960399076,0.675279193457462,"PRKCH"
0.211940312274546,6.84177314911427,0.925383480359795,0.33915903718616,0.675279193457462,"ITGA1"
-0.095908744201547,5.84488730655051,0.923734428529772,0.339589942947566,0.676026577216869,"KNOP1"
0.0931734161428167,6.56322447791757,0.92355501223536,0.339634156462329,0.676026577216869,"AMBRA1"
-0.144593205575628,4.70789075482276,0.922744877389736,0.339857961696974,0.676372730994345,"STOML2"
-0.0945365886257938,5.31767551931702,0.922335574829961,0.339957047775094,0.676394996161306,"UFL1"
0.122359425204934,6.98503379739248,0.922265630090979,0.339968949380079,0.676394996161306,"ANXA11"
-0.219408614977799,3.63977052850185,0.921408307335519,0.34022320284875,0.676409662571221,"FKBP7"
-0.109779493327411,5.64565754184146,0.92114455658135,0.34026480171487,0.676409662571221,"MTRR"
-0.144371308026713,9.29731765563115,0.921123637354787,0.340265629413271,0.676409662571221,"CTNNB1"
0.256283353672679,4.94912864913422,0.920956300709386,0.340318456735211,0.676409662571221,"ZDHHC2"
0.116384708125379,6.91082243428759,0.920915052401664,0.340320664305822,0.676409662571221,"ASCC3"
-0.117333195854963,3.85279741248459,0.921015675553026,0.340322994220028,0.676409662571221,"DALRD3"
-0.0907546893870991,5.29782166083194,0.920920668425971,0.340325628825948,0.676409662571221,"KCTD2"
0.180708814157343,5.74277840404945,0.92031889249047,0.340478866762819,0.676615018174757,"SPSB1"
0.289742903850997,3.04945412307656,0.920239347746132,0.340531424054978,0.676620265767404,"ZDHHC11"
0.284390997897773,3.33645247394302,0.919817161601921,0.34064255606484,0.676741880032084,"SPTLC3"
0.113986944079529,6.56900448627305,0.919463062980719,0.340699758499444,0.676756334475376,"MLLT10"
-0.182791507332875,3.35217568403895,0.918828309398511,0.340895576181705,0.676976045551732,"ZNF581"
0.165043912278771,6.91628457187591,0.918586277899597,0.340928246201393,0.676976045551732,"SLC25A37"
-0.452414240541824,4.15945223358245,0.918560227464975,0.34096019645752,0.676976045551732,"CCL18"
-0.321248859191799,5.17098462470117,0.918060579212424,0.341074275953539,0.677103370027859,"CCDC102B"
-0.29091259593482,3.11432959319132,0.917530238217813,0.341224781112788,0.67724871315647,"RADX"
0.101606203434489,7.37726485885216,0.917364049058723,0.341247415039372,0.67724871315647,"HERC4"
-0.217667851411364,7.38991631998097,0.917103881899522,0.341315549987052,0.6772847723722,"ARRDC3"
0.216933399699577,3.96408757924571,0.915911386580728,0.341653174442592,0.677855500522443,"KCNK6"
-0.103956169682864,5.68555584357772,0.91453483417695,0.341992469863161,0.678429376407894,"LSM14B"
0.118449795854592,8.40145093600056,0.913402848881099,0.342285285501982,0.678877323916584,"SLC38A2"
0.34227367530481,5.05897213041151,0.913306139872149,0.342318444040564,0.678877323916584,"TRAF3IP3"
-0.144479325536432,4.53428847380487,0.913049956979623,0.342394989342765,0.678888752326431,"HIGD1A"
0.162394409705417,3.17938539225131,0.913005071258561,0.342424374744066,0.678888752326431,"AVEN"
0.287722403143746,4.25212780072501,0.91259614087676,0.342516903191373,0.678918863327985,"BCL2A1"
-0.274540273930358,3.96152702341324,0.912540490401642,0.342539734880124,0.678918863327985,"FAM124A"
0.11842746230326,6.5604636422723,0.911263787213588,0.34284880969059,0.679143926367072,"CHFR"
-0.1630297977246,5.43499464556965,0.911051245002725,0.342909792554455,0.679143926367072,"ZNF551"
-0.172555198067842,4.33174397339323,0.9110700908266,0.34291940686518,0.679143926367072,"MRPS2"
-0.441572596174239,5.35833688197308,0.910852263592127,0.342964107233242,0.679143926367072,"ADAM23"
-0.142667992491016,6.142733960002,0.910601500808012,0.343024466370792,0.679143926367072,"CYTH2"
-0.127291502472299,7.6586077239617,0.910210199441761,0.343125434581949,0.679143926367072,"IMPAD1"
0.410988133797944,3.19884216809758,0.910194206521717,0.343167489104653,0.679143926367072,"PTGDS"
-0.288701906466933,4.68229872740484,0.910050049666867,0.343182953272025,0.679143926367072,"NETO2"
0.0824933805789609,6.25030071009479,0.9098565256729,0.343220271506268,0.679143926367072,"CLEC16A"
-0.139966943828789,6.04865706418701,0.909763803487021,0.343245471273899,0.679143926367072,"SLC44A2"
0.184054519668937,7.7226162543176,0.909583543608826,0.343290536734658,0.679143926367072,"DAB2"
-0.352153373406412,4.92166886649432,0.909617402725812,0.343293979867494,0.679143926367072,"ANO1"
-0.157950370819484,6.27853121053274,0.909536942289828,0.343304624379725,0.679143926367072,"C1orf198"
-0.11807606630978,6.98202946134934,0.909154573838305,0.343404193369798,0.679241768733054,"ZNF518A"
-0.0976389114649794,6.20855436903948,0.908566596428434,0.343560802879399,0.679452390287461,"EXOSC6"
-0.0925117680654166,6.72859979280891,0.907885024010851,0.343739605794187,0.67948826179638,"RABGAP1"
0.202783954237323,3.02731726606072,0.907855349823059,0.343779100413363,0.67948826179638,"PRR7"
0.453505274193978,3.60397269273094,0.907715683420081,0.34381632990908,0.67948826179638,"CXCL1"
0.37805988011657,5.27721480829715,0.907250795474905,0.34391203843688,0.67948826179638,"CEROX1"
-0.0958356395003368,6.04775732389079,0.906986760103705,0.343978631392981,0.67948826179638,"TMEM214"
-0.0802904689105989,7.65190581547679,0.906962792068801,0.343982646245516,0.67948826179638,"BCLAF1"
0.119141805498695,5.92036545930127,0.906928627303004,0.343994112409847,0.67948826179638,"RHEB"
-0.408367654421129,3.60006195422919,0.906978538853323,0.344008540904184,0.67948826179638,"DACT3"
0.125742693446462,2.73480440017486,0.906839240515002,0.344030095220108,0.67948826179638,"BCDIN3D"
-0.257502671710455,5.702119889026,0.905973433226458,0.344248719975632,0.679752273776836,"PODXL"
0.326417977293174,6.23567585878482,0.905904171757652,0.344264061931241,0.679752273776836,"MX2"
-0.199377727132649,3.31739487063025,0.905571540867816,0.344380544496265,0.679883233417837,"SLC6A9"
-0.103894114525269,3.67323972125929,0.904676169931431,0.34461905703436,0.680036899067158,"NUBP1"
0.125901905115063,6.73499248336149,0.904520566271191,0.344629799026661,0.680036899067158,"GDI1"
-0.12779547718066,6.04701331950029,0.90413549641806,0.344733708061741,0.680036899067158,"MAP7D1"
-0.148232948989436,4.13596478598474,0.904046563635219,0.344778879612453,0.680036899067158,"FRG1CP"
-0.103216995379535,7.19064954857217,0.903939734230373,0.344783572935221,0.680036899067158,"MGRN1"
-0.205249680082244,5.21259717472021,0.903590150885272,0.344884060956632,0.680036899067158,"LINC00662"
0.439681908486357,3.42816945255945,0.903625148574097,0.344902161592555,0.680036899067158,"FMN2"
-0.229690692065272,3.51641534134036,0.903482181215993,0.344935980917776,0.680036899067158,"KLHL23"
0.191602407275824,5.05967279094244,0.903362172776686,0.344944445011103,0.680036899067158,"CREM"
-0.0880646802056887,5.28526219390107,0.903299336414743,0.344960067723038,0.680036899067158,"OGFOD1"
0.115603955263857,6.20888507994837,0.903079987958299,0.345013101208835,0.680042545715539,"SLC35A3"
-0.21519501190801,4.31479637848958,0.90263806186844,0.345149729757887,0.680212937898831,"ZNF69"
-0.122898720237797,4.8815291386542,0.901441335187998,0.345458269321653,0.680620087704354,"KCTD13"
0.259513464205772,7.76814032620124,0.901305268537468,0.34548296832487,0.680620087704354,"MCAM"
0.237519402731826,5.12222722922796,0.901206615372002,0.34551653889897,0.680620087704354,"PPFIA4"
0.0918765973898267,4.65960039351135,0.90107682212421,0.345557170312163,0.680620087704354,"PIGF"
-0.0894831292183068,5.9730774618443,0.900743477929641,0.345635156214512,0.680674784612481,"RIPK1"
